p,prev_price,t,x1,x2
172.4545672143908,172.4550845142341,9055,0.6684848720512235,-0.35087020448696427
172.46382283645153,172.4545672143908,9056,0.5990218390525917,-0.15075238804834587
172.6852401542341,172.46382283645153,9057,-0.17470393755690994,-0.15071284631728715
172.70767152761366,172.6852401542341,9058,-0.5213283322813782,-0.20625504267414882
173.01866651299446,172.70767152761366,9059,-0.6905510132148327,-1.0697711308973532
173.21527296847128,173.01866651299446,9060,0.027629635492182114,-1.1076404309338213
173.32242945504365,173.21527296847128,9061,1.2304006947791195,1.3469676610128398
173.4028364227939,173.32242945504365,9062,0.45749874695836634,-0.7690256157742693
173.0430375850378,173.4028364227939,9063,2.1333909344654,0.08257931599872112
172.89833006476258,173.0430375850378,9064,2.435201653805149,-0.00043750638322631526
172.93973531914287,172.89833006476258,9065,1.2851613183313177,-0.03692526389350104
172.9383283117894,172.93973531914287,9066,-0.3969513619414742,-0.5697213914037993
172.73163480002705,172.9383283117894,9067,1.3224382523637552,-0.32732658982500584
172.62461700276077,172.73163480002705,9068,0.9026508426546943,0.21001242861229072
172.65320226682513,172.62461700276077,9069,0.10191097703954055,0.012326839313614304
172.35924583235754,172.65320226682513,9070,1.558779449113087,0.20936964406476982
172.2882639768922,172.35924583235754,9071,0.2796960787901348,0.3155515120106045
172.1828428521901,172.2882639768922,9072,1.278347011702682,-0.13157739954977843
172.16516652357615,172.1828428521901,9073,0.3896763901386687,-0.5548000079806468
173.02567683723944,172.16516652357615,9074,0.05941099161987862,1.827327078255958
172.7849004108782,173.02567683723944,9075,1.0804504357027878,0.06494918327647697
172.79246682527838,172.7849004108782,9076,2.6066252326865422,-0.09474597953651204
172.62539775472274,172.79246682527838,9077,2.5727125973822593,0.016158827977631653
172.58411071575642,172.62539775472274,9078,1.2780287757350057,-0.010403994161673926
172.4661965570032,172.58411071575642,9079,0.8652130104464237,-0.46204082017663173
172.37830321532385,172.4661965570032,9080,-0.045192003151989235,-0.2736741400632435
172.52663853270593,172.37830321532385,9081,0.8853072682140186,0.23716094503538523
172.6486650590195,172.52663853270593,9082,0.8843906217591034,1.2605489274814095
172.6534937288547,172.6486650590195,9083,2.0292976661068236,-0.11217086210866914
172.78164390949513,172.6534937288547,9084,-1.310851216853648,-0.5200872565316436
173.00003038270643,172.78164390949513,9085,0.9851425629448507,0.2552882719902569
172.69877921107596,173.00003038270643,9086,1.979026069649234,0.5197961959842602
172.6825751346309,172.69877921107596,9087,1.1602436496238706,-0.07048770241266436
172.6213698144786,172.6825751346309,9088,0.03880948494529546,-0.02834721975905107
172.40936251253856,172.6213698144786,9089,0.9145499144138328,0.16488528484038578
172.2102520665985,172.40936251253856,9090,2.969702830082857,-0.3573270736651211
172.16114956653368,172.2102520665985,9091,2.9480065186591315,0.1825471263613077
171.7913036239471,172.16114956653368,9092,0.8460481461975431,-0.22794959032910864
171.8371466662408,171.7913036239471,9093,-0.008142345544357887,0.4036135072418769
171.85830287913083,171.8371466662408,9094,1.8420257547193546,0.9307890843041433
171.64222201850149,171.85830287913083,9095,-0.059661042312805,-0.029451934376346467
171.4443503421683,171.64222201850149,9096,2.150814334063585,0.24185278901081828
171.41585361577089,171.4443503421683,9097,0.5030484102225701,0.03126169719220508
171.30404358595797,171.41585361577089,9098,1.046953410271153,0.40679297106399454
171.36715314353157,171.30404358595797,9099,1.4767549567614329,0.9745157668349468
171.41135164891847,171.36715314353157,9100,0.7304469673217486,-0.48642189601180413
171.06333854768422,171.41135164891847,9101,0.7976922450517798,-0.1031993479796841
170.90596914000872,171.06333854768422,9102,1.4928200913680172,0.1453653021828337
171.21951366946843,170.90596914000872,9103,0.04025394377378888,0.8603778541543976
171.00690873646136,171.21951366946843,9104,0.30519449247826136,0.10119178240848598
170.7930098722557,171.00690873646136,9105,-0.745167185641852,-0.02351508359619739
170.7542547202706,170.7930098722557,9106,0.15906845043811546,-0.16418691139480307
170.62380192565774,170.7542547202706,9107,2.111195797454173,0.468875978723801
170.3383690738951,170.62380192565774,9108,0.8442081434660751,0.24572829987288666
170.34583777261358,170.3383690738951,9109,-0.219323613684278,0.5401218790135568
170.24528594365603,170.34583777261358,9110,2.021588730949764,0.8104772604293925
170.9107917014375,170.24528594365603,9111,-0.8932730074302937,1.7436007915003908
170.77257909634324,170.9107917014375,9112,2.6440824497469855,-0.5053905517531432
170.6911857251366,170.77257909634324,9113,1.8770629844044353,-0.6474039754348059
170.56708646007178,170.6911857251366,9114,-0.27678498627744585,0.2042378696745063
170.49520508702568,170.56708646007178,9115,1.4888885617390413,-0.8233348378028206
170.88096146541602,170.49520508702568,9116,-0.1799671690806539,1.3931464446917978
170.74339682526576,170.88096146541602,9117,1.2845808888787,-0.4409593571401481
170.77470831673475,170.74339682526576,9118,-0.1490611963359556,0.7202083209545626
170.81261365404131,170.77470831673475,9119,2.0993771745217193,-1.2289073578460104
170.66727764097578,170.81261365404131,9120,0.9918082883114856,0.25076967007404394
170.78810917306618,170.66727764097578,9121,0.49770588512041136,-1.0211200575399018
170.82038490196803,170.78810917306618,9122,1.537112251554141,-0.12296208117921226
170.5001536038321,170.82038490196803,9123,2.09734322548434,-0.95247735880208
170.42884501416012,170.5001536038321,9124,-0.36888844717304625,-0.2843234130133249
170.3036829182356,170.42884501416012,9125,1.8205490102193198,-0.8217719168511214
170.10716463058003,170.3036829182356,9126,1.3756097630790873,-0.22769616745865004
170.09681677820447,170.10716463058003,9127,0.3391736925829957,-0.6020092822317215
169.95459759672534,170.09681677820447,9128,0.49344717040598196,-0.5970168993737794
170.01286216823664,169.95459759672534,9129,0.39348722601186015,-0.6947469172039566
169.87947336664357,170.01286216823664,9130,1.8056652329415552,-0.49092306060556934
169.7581938374976,169.87947336664357,9131,0.7182790129931751,-0.46359304457329953
169.62187741559052,169.7581938374976,9132,3.056061120751548,0.45344284841128746
169.44319658788262,169.62187741559052,9133,0.7415279594121262,-0.6104002393604355
169.36599742927035,169.44319658788262,9134,0.9202998190645507,0.7565961560189131
169.05726253030247,169.36599742927035,9135,0.5236467643972702,-0.16402951229982188
169.15571186454855,169.05726253030247,9136,0.24238546877723566,-0.1766855584651126
169.22812289462794,169.15571186454855,9137,0.8040462065866011,-0.6777667471026169
169.3926477239215,169.22812289462794,9138,0.6598869172009217,0.4646392443302616
169.61622239155545,169.3926477239215,9139,-0.4118459844608504,0.12238126192134097
169.50151046077974,169.61622239155545,9140,1.8971678760845374,0.04424788129315569
169.70987694831555,169.50151046077974,9141,0.8712847365756083,1.1225065831466585
169.5630651930832,169.70987694831555,9142,1.3017305156856525,-0.2570764472494399
169.61066406873795,169.5630651930832,9143,0.5652331085507322,-0.7765915953601195
169.74325942344782,169.61066406873795,9144,0.061215701794130606,-0.097405222436413
169.55720491542615,169.74325942344782,9145,1.5712077343362365,-0.05563484379248086
169.4369021960761,169.55720491542615,9146,0.12159367975017121,-0.46211647947966916
169.47060882224466,169.4369021960761,9147,0.9948391231503935,0.14143455111525563
169.58388282850302,169.47060882224466,9148,1.327454714291721,0.7502256442634563
169.6561094884595,169.58388282850302,9149,-0.28996077993459113,-0.2409894476671829
169.4778304556703,169.6561094884595,9150,1.5739659178524454,-0.1173854496550272
169.7064275158488,169.4778304556703,9151,0.4384414138658628,-1.279102746201524
169.5924103534893,169.7064275158488,9152,2.9289635949511785,-0.5798239024853562
169.76388873513028,169.5924103534893,9153,-0.18793297293228917,-0.286714025846209
169.744581502037,169.76388873513028,9154,0.9844993759500796,-0.3828057156965623
169.57987475906455,169.744581502037,9155,1.887739351836597,0.1946002128047007
169.77954180004312,169.57987475906455,9156,-0.08221181211311501,-0.367388099678455
169.73042213509189,169.77954180004312,9157,1.6370482195297456,0.12357039490700715
169.93202751904602,169.73042213509189,9158,0.4952732960120648,0.8051362802020068
169.86950836083312,169.93202751904602,9159,1.0853706749111163,-0.5065255678015719
170.11245101063824,169.86950836083312,9160,-0.26492491844069677,-0.028349194312042976
170.43895835320185,170.11245101063824,9161,-0.5243377666073072,0.9911047633478458
170.5365092907398,170.43895835320185,9162,0.9404935849752426,0.014022253865740783
170.20523514125406,170.5365092907398,9163,1.9394011821648143,-0.16186966546025003
170.13157103634654,170.20523514125406,9164,1.3763311559065885,0.8376709173435193
170.48658509549188,170.13157103634654,9165,-0.0957334255546074,-0.6553564636897282
170.5198227258982,170.48658509549188,9166,2.0066561942250845,-0.8444065627820407
170.28183373616474,170.5198227258982,9167,0.5766006471703623,-0.11023605587621117
170.42813235058176,170.28183373616474,9168,1.0449402043343972,0.8817883639649474
170.50516290331763,170.42813235058176,9169,-0.15477880245211884,-0.334165144820835
170.27179583437544,170.50516290331763,9170,0.8843953556426758,0.42167663884822365
170.29454509778787,170.27179583437544,9171,1.5736749298585098,-0.723092273372567
170.33000121482655,170.29454509778787,9172,0.32996873391063863,0.43281710933657536
170.2207074205844,170.33000121482655,9173,1.8529777851182219,-0.7883460126338523
170.67097521542223,170.2207074205844,9174,0.7560361896807687,-1.33039614219615
170.72833680867836,170.67097521542223,9175,0.3801916900561364,-0.9351805133767402
170.57191317331922,170.72833680867836,9176,1.5251657116982034,-0.08123475404167682
170.58828932751646,170.57191317331922,9177,3.387687815141382,0.8097492047619734
170.25972741079934,170.58828932751646,9178,0.4222281609196752,0.12193661717568471
169.98947159247666,170.25972741079934,9179,2.461730448261551,-0.2956335284335106
169.90327546318423,169.98947159247666,9180,2.664474352753202,0.9884925474967928
169.98475788605975,169.90327546318423,9181,0.757982027703489,-0.7020431253120003
170.68327466454463,169.98475788605975,9182,-0.0469829324638289,-1.7832074387431944
170.5956862908383,170.68327466454463,9183,1.8265753579237383,-0.5528877510487812
170.3649281762127,170.5956862908383,9184,0.6382787075548398,0.31396417477105587
170.4750456781876,170.3649281762127,9185,0.9895852401972884,1.0417651661314171
170.50020181157802,170.4750456781876,9186,0.8337165362381327,-0.16513303772606572
170.2675004340136,170.50020181157802,9187,0.9375063284791434,-0.1452525737547496
170.06476617314567,170.2675004340136,9188,1.5620579298795505,0.18732796814972846
170.18711116180788,170.06476617314567,9189,0.8634144868206297,-0.11773458535510445
170.1795998655757,170.18711116180788,9190,2.0485858093708416,0.09692369151038485
170.50710892234912,170.1795998655757,9191,1.130060280512109,1.6483004417012634
170.70899552664218,170.50710892234912,9192,0.6330741144632316,-0.1123416828842318
170.91617900414818,170.70899552664218,9193,0.7521762329357427,-1.3257352645703369
170.65244314740306,170.91617900414818,9194,0.5602398578848373,0.1500983079313875
170.34022298248445,170.65244314740306,9195,1.700913744793663,0.06252628526092546
170.4785628849486,170.34022298248445,9196,-0.8206211800673124,-0.8687843678925044
170.26665169279886,170.4785628849486,9197,0.7538704626025958,0.22742116989285324
170.32747605663832,170.26665169279886,9198,-0.7145594383148663,0.14074753508283386
170.23062560383585,170.32747605663832,9199,0.919706205470483,0.6552922330926256
170.05657648812044,170.23062560383585,9200,1.533357077981555,-0.7434429268053961
170.0248666754971,170.05657648812044,9201,1.0641549272541295,-0.8188771798684557
170.15800147730656,170.0248666754971,9202,1.094394582487538,-1.223753814545433
170.16192375748992,170.15800147730656,9203,0.6245032471993938,-0.6794810228172475
169.91848112174983,170.16192375748992,9204,1.4491458586008688,0.1405380947190904
170.07538602277612,169.91848112174983,9205,0.36426017685912315,-0.13670230235210684
169.62296647830956,170.07538602277612,9206,2.0829489772225767,-0.024518127210235306
169.0048980391566,169.62296647830956,9207,2.274841042769368,-0.02070816567111509
168.65638852882162,169.0048980391566,9208,2.1022225527288407,0.1433278005337385
168.57071372815184,168.65638852882162,9209,1.2557679677109423,0.17644429755336002
168.32586648697017,168.57071372815184,9210,0.6412593334513579,0.03406690192667607
169.13451291857942,168.32586648697017,9211,-1.2111344928453391,1.7382762290468319
168.72801660755513,169.13451291857942,9212,1.273359844440989,-0.5417426088518722
168.76095449124065,168.72801660755513,9213,0.7142938494287798,0.41843195895157015
168.6610907541206,168.76095449124065,9214,0.7825980717324704,-0.3161905255199693
168.19373346716162,168.6610907541206,9215,1.7784322099337455,-0.1059197652050657
168.23781594239026,168.19373346716162,9216,-0.5185034259505845,0.27432844771506953
168.1762923510758,168.23781594239026,9217,1.062169053158643,0.39825992395465154
168.189654214633,168.1762923510758,9218,0.01561366935823405,-0.15592338081126916
168.40264729397538,168.189654214633,9219,1.2234448647435614,0.08389339416481777
168.55785072045256,168.40264729397538,9220,0.07219648542264101,0.2213327022064931
168.62226633980478,168.55785072045256,9221,0.8268155246161223,-1.1805595812013479
168.67128160619552,168.62226633980478,9222,0.1784769814198255,-0.4562028418900278
168.37511450386228,168.67128160619552,9223,0.9554738662375035,-0.42455952526620866
168.44546725096168,168.37511450386228,9224,1.3661720939269244,-0.2557427708418198
168.5542187910445,168.44546725096168,9225,0.7860961980146605,-0.02985231461485293
168.6208931131622,168.5542187910445,9226,0.2919071034437788,-0.18056161482149063
168.5712857430189,168.6208931131622,9227,0.38214246492980986,-0.3688251129562736
168.3437758722919,168.5712857430189,9228,1.0462080209953535,0.8707521052080662
168.50745381821974,168.3437758722919,9229,3.649764860212716,-1.1058745672394632
168.48771599234607,168.50745381821974,9230,0.03555217515682785,-0.5983409240099061
168.4874766896738,168.48771599234607,9231,1.364142138616782,0.3080460993349737
168.46091050165347,168.4874766896738,9232,0.8301974363936013,-0.18829417409313198
