p,prev_price,t,x1,x2,x3
173.68753511830573,173.2205195791377,8331,-0.47457466625648315,1.1523578665540195,-0.6219766529294111
173.3952724743321,173.68753511830573,8332,1.0309403351893687,-0.2612041952595266,-0.8407223186998272
173.26477076922728,173.3952724743321,8333,-2.359540274459078,-1.3485821430715703,0.642592675721312
173.1377504291394,173.26477076922728,8334,-1.0425557813878017,-0.5864994001465659,1.0293308620765436
173.10169653811468,173.1377504291394,8335,-1.034644129709607,-1.3156482845125033,-1.1266986118458275
173.14970993660395,173.10169653811468,8336,-0.4288048653868473,-1.2932970193968352,2.404964143117295
172.92316385626515,173.14970993660395,8337,0.6062804419436225,-0.8491360881033799,1.6288066598715614
172.5396467288146,172.92316385626515,8338,0.31046512200210596,-1.2187829730061222,-0.14298304361868538
172.9709789665358,172.5396467288146,8339,-1.4307769601781886,1.6926045980871682,-1.1252383642579862
172.7165709799298,172.9709789665358,8340,-0.39042557897466795,-0.6370189777516155,0.1548198823392273
171.77154000527543,172.7165709799298,8341,2.0829282937978526,-1.3673904976710756,-0.4337102407421929
171.74032988840656,171.77154000527543,8342,-1.509688433535151,-0.2782960908021442,1.1818188320509233
171.5046099259724,171.74032988840656,8343,0.8583000365543301,-1.0017308225092438,2.2747527094788107
170.59185012495598,171.5046099259724,8344,1.9668705928482473,-0.5360981860508939,-0.7858321696291545
170.5243836383437,170.59185012495598,8345,-0.04770130239613303,0.3360227252745709,-0.8836238320103346
170.65850024998196,170.5243836383437,8346,0.011697836032217714,0.6368954357078959,-0.04102316424626172
170.87582514927138,170.65850024998196,8347,-0.2190930289370119,-2.1572559031781813,0.23780244077351748
170.98380614836213,170.87582514927138,8348,0.7997704217543552,0.7930599599380797,-1.4241712603990067
172.3099372244173,170.98380614836213,8349,0.04205120306922074,-3.0721091593835306,1.459883930423026
171.24812984492962,172.3099372244173,8350,2.3505379761611267,-1.1873439490156206,-1.0858026066577549
171.87821763065526,171.24812984492962,8351,-1.4711405374483022,1.8846806553271092,0.5841749378069291
171.9614623133915,171.87821763065526,8352,-1.0821891981541047,0.7567639790488185,-0.13830296291356972
171.82524893946055,171.9614623133915,8353,1.256979155474872,0.5397073410634448,0.7320321083353656
171.88718858171708,171.82524893946055,8354,-0.7417564881372049,0.296691180877272,0.29891374802059684
172.30141754255018,171.88718858171708,8355,-1.5920223759990735,-1.661732359873943,1.8202481420237893
172.21902963575172,172.30141754255018,8356,-0.8309750303700885,-0.8138272333706512,-0.40677720084173347
172.67179430354003,172.21902963575172,8357,1.0370288293698497,1.3742847054571408,0.4162045108115349
172.92281764378637,172.67179430354003,8358,-0.4522661309935072,-0.05104541415849387,-1.2018832674846365
173.04068396713015,172.92281764378637,8359,-0.497098362991383,-0.7685356762285547,-0.7242285982041959
173.05856563301185,173.04068396713015,8360,-0.3077472666005485,0.8229488982652379,-0.4897927950300954
172.87104857569395,173.05856563301185,8361,0.09719893895780336,-0.1031447456338826,0.6182559473696071
172.56080307307045,172.87104857569395,8362,-1.6400893865608377,-0.18787766666699127,0.20444399995939241
174.5767027171816,172.56080307307045,8363,0.5253846829435879,2.9747201511700174,1.4610115876008047
175.02193908092767,174.5767027171816,8364,-1.3558178153503448,1.3100270599106865,-0.2387227759265025
175.02106187768328,175.02193908092767,8365,0.0565986913752906,0.48275043612730245,-0.05001883607920432
175.08908652227086,175.02106187768328,8366,-1.6764275427715567,-1.4570152815280246,0.3149122900376191
175.11895653003424,175.08908652227086,8367,-0.4639571235838895,0.4545888103598926,0.2080277180640466
175.25364382524114,175.11895653003424,8368,1.7108122260509608,1.014539441839606,0.7225814508386956
175.6385116101158,175.25364382524114,8369,1.1472376427913697,1.0773636632153276,0.5483276592915094
175.32067841382374,175.6385116101158,8370,-0.5585412409097678,-0.1915666806018316,-0.3170183064027497
175.1642919078942,175.32067841382374,8371,-0.9976859229139263,0.7389122497807118,-1.169761051566302
174.98073715776334,175.1642919078942,8372,-0.39164655825581923,-0.3774403747053494,0.5016354911659586
174.77254303442993,174.98073715776334,8373,0.4218255272166227,0.022965972541721724,-0.3715548341215791
174.51270454973192,174.77254303442993,8374,1.3736889828052476,0.6951150568125247,0.6169673954262931
175.9111064581776,174.51270454973192,8375,0.7978858263377622,2.0887260199983153,-2.7874239866888413
175.8717582746307,175.9111064581776,8376,-0.7435953997240917,-0.2689232449250273,-2.729529212412681
175.41944794778001,175.8717582746307,8377,-1.1727407157205918,0.20886439575394308,-0.5050515228167791
175.56210730264712,175.41944794778001,8378,0.742840462069361,0.3027462987090723,-0.7898636817759015
175.22076197795394,175.56210730264712,8379,0.2794944128209399,-0.6557717015775261,-1.2053575362411417
175.6076148188615,175.22076197795394,8380,1.4562655256979975,-3.2301266327944225,-0.9547419801576086
176.03070987861827,175.6076148188615,8381,1.0441651357598736,1.3509171329231011,0.7615842846472756
176.7655032049507,176.03070987861827,8382,1.0224162101085945,1.5911219477802072,0.23558353818940359
176.73508616234187,176.7655032049507,8383,-0.7888715160276545,-0.5014802714573905,1.3046222863721162
176.69660122997638,176.73508616234187,8384,-0.6352025786082871,-0.6057737896848093,-0.9575894794494034
176.7331797755938,176.69660122997638,8385,0.16038543081924364,0.20144445727898677,-2.332206743644378
176.62327795944748,176.7331797755938,8386,-0.9530262873664672,-0.28321548014438813,0.38188915954322905
176.77225307761444,176.62327795944748,8387,0.4229425606892609,-2.1655329074731546,0.8941182480359751
176.40007696054778,176.77225307761444,8388,1.384589224351401,-0.22167236118832756,1.110760436874171
176.50006974781613,176.40007696054778,8389,-1.224423663535318,-0.9523263547488373,-0.17845051472088047
176.28861800707645,176.50006974781613,8390,-1.725760438129733,0.08920033407685193,-0.02351927273767144
175.80407321440418,176.28861800707645,8391,1.314696460914949,-0.37289585999764824,-0.9819183311292279
175.78638724869936,175.80407321440418,8392,-0.4346598327323389,0.24566354876944532,0.6540162544465582
175.88166931118775,175.78638724869936,8393,-1.3614208867078632,1.0619628659281892,-0.28899172969334913
175.90472390861046,175.88166931118775,8394,-0.3096807343381441,0.18612233093679348,1.6341090860129461
175.65495520378533,175.90472390861046,8395,1.5342440403177124,0.005987213889803056,-0.6510949714065367
175.80590378534737,175.65495520378533,8396,0.34699773377444654,0.6975838342271768,1.6160165430157551
175.71745680110493,175.80590378534737,8397,0.013033433067568972,0.8275519138439492,-0.572353197855195
175.6511925546716,175.71745680110493,8398,0.15064716122603067,-0.39463901819220726,1.370525433974573
175.5922650353119,175.6511925546716,8399,1.4665818067907654,0.6796309010741581,-0.4648341988350182
175.75261451612556,175.5922650353119,8400,-0.6439465613861005,-0.05578109816240994,-1.7244754465180039
175.05425297934963,175.75261451612556,8401,1.7947379422202756,-0.2860207409567955,-0.5865798280511199
174.84684390034087,175.05425297934963,8402,0.26319607802665795,-1.4294857029178594,0.720800905509936
175.19807102749712,174.84684390034087,8403,-0.8743616405911141,0.5803672697378163,0.2257789874597627
176.42672923381687,175.19807102749712,8404,0.022656307159056574,2.320696737835311,0.3768846686983179
176.2591812645597,176.42672923381687,8405,-1.079172527979894,-0.5688544982552961,-0.32472192612610595
176.0208729074268,176.2591812645597,8406,-0.13996085348761014,-0.6496596847505228,-0.6734968803282417
176.08792174834934,176.0208729074268,8407,0.12833920800306825,0.9730018638317818,2.5422474069995533
176.09262995785338,176.08792174834934,8408,0.10917439332580064,0.13541125488009664,-1.2104585467034983
175.8598388207173,176.09262995785338,8409,-0.4810342386869897,-0.1420057944101984,-0.7767116022425447
176.05116016562678,175.8598388207173,8410,0.15328626919681404,0.7479277373178068,-0.12720809957466153
176.1359056305026,176.05116016562678,8411,-0.5891033957834968,0.014184381597485463,-0.8041221984737528
175.3146806566074,176.1359056305026,8412,2.353480582499724,0.20347495160191661,0.7392798221841971
175.68734383834044,175.3146806566074,8413,1.6559476360628844,-3.2135335278800654,0.3081815088866844
175.43877259235808,175.68734383834044,8414,1.0386506938756015,-1.2151764577878612,0.505822371967814
175.79648077906728,175.43877259235808,8415,0.5852359740029253,1.556920742405031,-0.9766397595391942
176.2910322575218,175.79648077906728,8416,0.2290332519351615,1.129484763716724,-0.17134363227556604
176.20722295945043,176.2910322575218,8417,-0.16801534374155375,-0.18812049229231476,-0.7057838497015988
176.47323424746088,176.20722295945043,8418,0.7962500295279162,0.8521738124226248,0.6378526017650105
176.30947019975366,176.47323424746088,8419,0.5621321803728757,-0.5064107574864695,-1.7529947129243202
176.4238812214509,176.30947019975366,8420,-0.7273653412965935,1.0889135876866123,-0.15164740174868147
176.7089670257169,176.4238812214509,8421,0.6591569274356051,1.4119287886491254,-0.4979806914287647
176.80139401896554,176.7089670257169,8422,-0.21730421497393415,-1.2180611705989624,0.8638812558801304
176.3823645640867,176.80139401896554,8423,0.5319380584916577,-1.3285429399406952,-0.2784587631768054
176.05665311351888,176.3823645640867,8424,-1.7109495195737416,-0.6404726869151681,-0.29197452592385603
176.0437204539685,176.05665311351888,8425,-1.063658839828856,-0.8340064068777548,0.4480855571657223
175.82008632024682,176.0437204539685,8426,-1.3558580689288953,-0.5123505254671641,-0.3116501688977326
176.61618026252484,175.82008632024682,8427,0.7054004029714539,1.8042390638344599,0.02337189832226525
176.52137632370207,176.61618026252484,8428,-0.6023173279131763,0.4538828354184483,0.32544356621644144
176.24634279929577,176.52137632370207,8429,-0.7440979668958684,-0.5136755214341613,1.3073104815581793
176.08531480890295,176.24634279929577,8430,0.5130627801961434,0.1041155718746657,-0.9881718773502067
175.9209591900712,176.08531480890295,8431,-2.3473750979687127,-1.0139154825720926,-1.1638534046492903
175.96326269727646,175.9209591900712,8432,-0.3734123662219173,-0.7183153912583411,-0.9291272982273876
175.83632877828842,175.96326269727646,8433,-0.42216713699836406,-0.23536722786703124,-2.4290655340581195
175.8303157744025,175.83632877828842,8434,-1.4160607013288566,0.5884291376070203,0.334512413234882
175.82307168253735,175.8303157744025,8435,-1.7876890126026788,-0.07906199556927872,-0.0014786535982553072
175.6663208278637,175.82307168253735,8436,0.4747035266786712,-0.307358070203559,-0.25835249451435915
175.6045561570437,175.6663208278637,8437,-0.5438940709715436,0.3163742606862971,0.38270446546314213
175.86620317141006,175.6045561570437,8438,0.14187371844871388,0.4264226720663149,0.13012801224491735
176.03023604576845,175.86620317141006,8439,0.388383518713639,-1.764922744333464,-0.9998324781203606
177.12512154450008,176.03023604576845,8440,-1.140717433043918,2.3834858001271018,-0.65372008174996
177.3003958292895,177.12512154450008,8441,-0.7385971464153056,0.8175716287507092,1.3361006014874424
177.42309370866346,177.3003958292895,8442,-0.9633646261353795,-1.1436348592433179,0.33144337364239845
177.35267144254212,177.42309370866346,8443,-1.105681633882673,-0.4549886924249524,-0.44418529703217685
176.78435712039942,177.35267144254212,8444,0.8913175731402512,-0.6003512345112212,1.5754339297118005
176.5494236189982,176.78435712039942,8445,-0.6662480694885531,-0.35299620281933375,-0.10356847575458974
176.95506504148634,176.5494236189982,8446,-1.0269276408343921,1.4925599244394852,0.12017848327741237
177.19510289482258,176.95506504148634,8447,-0.8632484312489127,1.2008549890330729,0.5299365071808204
176.6887806768241,177.19510289482258,8448,2.1118763502344877,0.25335336751308524,-0.1341097891644894
176.64155872163946,176.6887806768241,8449,0.1907431000499546,0.771997707040435,1.394746140544824
176.94785228999828,176.64155872163946,8450,0.6068636127875277,1.279849469890195,1.8266493687367256
176.92055887242228,176.94785228999828,8451,0.14100639636209106,-1.240858346777893,-0.406065140602219
177.42674239055302,176.92055887242228,8452,-0.2657542769259532,0.9056586087914678,0.07288282844879783
176.6214232925844,177.42674239055302,8453,1.5635074681536014,-0.7327656391312427,-1.014356489966517
176.71252076678417,176.6214232925844,8454,0.6799348543185741,1.0453983682001395,0.33291091193420286
177.55971760435563,176.71252076678417,8455,1.4476066947377269,1.7967308350844373,0.6780382790557458
177.26471506818305,177.55971760435563,8456,1.3361301381668687,0.0769142260018475,0.057192358873927526
177.10752841124116,177.26471506818305,8457,1.0985863361541925,0.23186726283060116,-0.030027325394728344
177.400172797461,177.10752841124116,8458,-0.4598942074474974,1.0070277039883844,-0.39835645690912236
177.51005924123604,177.400172797461,8459,-0.4568688654583361,0.496075787627747,0.437617920891158
177.14962827236957,177.51005924123604,8460,0.7478564551191956,-0.1712746169445149,1.3618273119641298
176.90988401165143,177.14962827236957,8461,1.2204189083360168,0.8598368099362678,0.6315912054129382
177.72230257961465,176.90988401165143,8462,0.29375218630747685,1.6081954240621592,0.9226403642164447
177.9401623867659,177.72230257961465,8463,-0.3257230890063071,0.7390383460584953,0.8210063636426226
178.09093135752386,177.9401623867659,8464,-0.40983247021564695,0.6104573985586818,0.7505364834366213
178.2132582930892,178.09093135752386,8465,-0.789428244490117,0.2932320004052185,0.8284550622758039
178.00886476786843,178.2132582930892,8466,-0.848811457871282,0.20179326692114438,-0.1516645410754761
177.7950524034409,178.00886476786843,8467,-0.12674045999032377,-1.6522499730288986,-0.09647958956996107
177.62172578419234,177.7950524034409,8468,-1.6837635024185746,0.18360925226753905,-0.4721789446873244
178.3280093330532,177.62172578419234,8469,0.5292108621825704,1.6198481563989662,0.23265860224080606
178.30887624601533,178.3280093330532,8470,-0.9020933769462515,-1.0769735719761362,0.23596863206196936
177.70399269554707,178.30887624601533,8471,1.226334170154593,-0.9989423957305618,1.8330886823442156
177.51260160090797,177.70399269554707,8472,0.6170281698870149,-1.6011410228446452,-0.12089559819976452
177.11169895205464,177.51260160090797,8473,-0.4527919950032491,-0.22423336112354575,0.9702060358209307
177.1544761779256,177.11169895205464,8474,-0.4851376019753963,0.2708393034254875,0.5508997657089195
177.10010490501477,177.1544761779256,8475,0.7475179145809778,0.6361534739708876,-1.5942424913908968
177.27387894197147,177.10010490501477,8476,-1.311350596548425,-0.9867485409749019,-0.1306218473359426
177.18010955032415,177.27387894197147,8477,0.17030136039328367,-1.1309476386341462,-0.9169453831012514
177.45704027375407,177.18010955032415,8478,-0.289061460095167,1.0784777441500237,2.8643090495475696
