t,x1,x2,x3,prev_price,p
8946,0.9483357902492162,0.5102864090132974,1.0783306839545148,83.97691998775981,83.92426712420252
8947,1.5242802423568318,0.9272297786885907,1.431238243241156,83.92426712420252,84.11207195446507
8948,0.1643973130792389,0.5418050642959393,0.725981195849748,84.11207195446507,84.15233452391973
8949,0.8379016904739957,-1.2386004602426657,0.1638414040202201,84.15233452391973,84.07220851487133
8950,0.04281679568870102,2.316604004802605,1.8585389734040585,84.07220851487133,84.70645004018164
8951,0.021753302433650708,0.06809217923907637,1.253205742600101,84.70645004018164,84.83579707718562
8952,0.6054747575901064,1.3647130904930966,0.05975270127796778,84.83579707718562,85.32197701884331
8953,0.9566610746102848,-0.3969974264540267,0.8215522096758657,85.32197701884331,85.63543959411221
8954,2.6363226251719833,-0.4968159763597224,1.2694818471268003,85.63543959411221,85.96638245628824
8955,0.17941041427305535,-1.4504713253079942,0.06881895566689183,85.96638245628824,86.05737561127602
8956,0.33080707613983346,-0.41151702435815213,0.7946413722814494,86.05737561127602,85.97051150798134
8957,0.20677540182680368,0.1968307086486774,0.009444604466356199,85.97051150798134,86.13896448639058
8958,0.04938829908450844,0.21775220484981594,0.5866601309182455,86.13896448639058,86.26414019013158
8959,0.32111325928921197,-0.43835329204864937,0.063359799632673,86.26414019013158,86.03483652714043
8960,0.7979293061380299,0.9710028173675355,2.3248234422459255,86.03483652714043,86.18318117667823
8961,1.7081196900921238,1.7090372467468917,0.2940356898706916,86.18318117667823,86.40253776398397
8962,1.5391075079712344,-0.43991081895929507,1.3944417452766316,86.40253776398397,86.4895691537329
8963,1.011111305664637,-1.0336244256148255,1.6014185857888468,86.4895691537329,86.35338971898032
8964,0.07799815589646224,1.2708435997443033,0.2433203139594337,86.35338971898032,86.22561591534352
8965,0.0996656646142124,-0.959037602345693,0.43759149502018,86.22561591534352,86.65045794110584
8966,0.4772091408063836,-0.7471805408501199,0.16605272552877934,86.65045794110584,86.95470824019101
8967,0.3133965351888157,-0.6075163332219324,0.21014678832825323,86.95470824019101,87.25916856384148
8968,0.40717935882208933,-1.3996665225179676,0.23243231187068064,87.25916856384148,87.4568805363511
8969,0.34340138989437463,0.12541232258562623,1.1493619395460946,87.4568805363511,87.6022299797759
8970,0.9676087723791756,-0.17421999543163108,0.30694539097187795,87.6022299797759,87.88970855212644
8971,1.4817650011048769,-1.6919955910133329,0.22459698759308172,87.88970855212644,87.33858371793508
8972,0.9987436838953883,-0.9608629812459436,0.36430344771262163,87.33858371793508,87.09560854682547
8973,0.19572014051759495,0.1050104630870008,1.376537653262486,87.09560854682547,87.17347985799216
8974,0.5421234570969384,2.5572870858568475,0.21884054681137696,87.17347985799216,87.62898204291129
8975,1.027055794462588,0.056959869622883935,0.13567316807922603,87.62898204291129,87.66981323969956
8976,0.12126283203638265,2.5530430856154713,0.01623873545531622,87.66981323969956,88.12474659276631
8977,2.5651039320201323,-0.7328432963373723,1.1895040135905202,88.12474659276631,88.08570439338308
8978,1.3910945413602611,-1.1691221299246775,0.03195458473916552,88.08570439338308,88.26493109851978
8979,0.36595335772436843,0.9317381923298403,2.035005234015406,88.26493109851978,88.43992263173608
8980,0.5291710796171981,-0.532632890777847,1.157885877042346,88.43992263173608,88.1029626278515
8981,0.553488211930284,1.1249248304241029,0.4776544686998155,88.1029626278515,88.2401048908524
8982,0.5083119368886224,-1.2666337838170079,0.3872586883698215,88.2401048908524,88.58591505829087
8983,0.4027943735329038,-0.10433631188262353,0.8276566194164267,88.58591505829087,88.33920926089208
8984,1.3592369542485936,0.8001376907507627,0.26552412393531627,88.33920926089208,88.40142637495605
8985,0.45974759237273116,1.1798846736303075,0.2521593783498133,88.40142637495605,88.78550210767686
8986,0.11897512976075578,0.7346583490536815,0.34934709905693945,88.78550210767686,88.8033951537928
8987,0.6239251351243468,-1.003878698576062,2.2172777122087903,88.8033951537928,89.14679377707694
8988,0.0012435099015144036,-1.12863871403885,0.15360362709489978,89.14679377707694,89.17114876700069
8989,0.5560398410790612,0.36835262621416487,0.2866181602110769,89.17114876700069,89.49287368548536
8990,0.21097405686947243,2.662092337685475,1.212871062716739,89.49287368548536,89.27310763476542
8991,0.17550987877267024,-0.8038661871509781,0.068064807421596,89.27310763476542,89.1466505575192
8992,1.8056478240525207,-0.36980172797510846,0.3164356221792581,89.1466505575192,88.8329897754426
8993,2.0601911190639934,0.0382109786557681,1.892174832856059,88.8329897754426,88.57813403314647
8994,0.8642074206827357,0.036144898623224515,0.07240468586380377,88.57813403314647,88.38528305020783
8995,0.7444253816774811,-0.47592426736927707,0.5770913212735711,88.38528305020783,88.36947859292275
8996,0.07332601726881242,-0.7203963795885834,0.8985362179026644,88.36947859292275,87.96584052939845
8997,0.8735964542741824,1.6428602253137745,0.19494717032938544,87.96584052939845,87.94905898637514
8998,0.749749887130285,0.2890648055645125,0.6170322775773395,87.94905898637514,87.81100551801516
8999,1.8709929558640164,-0.2078111744476153,0.25379266152856067,87.81100551801516,87.4463804596634
9000,1.6589422013941586,0.682470294473682,0.02124080876852674,87.4463804596634,87.47376062771785
9001,0.6445982424446873,1.1488266085300125,1.0995497487758645,87.47376062771785,87.44664336230684
9002,0.89550120062925,-0.3044535713465366,0.644805863680157,87.44664336230684,87.39143634655068
9003,0.8282562775064476,-0.696289051219744,0.6960843284720833,87.39143634655068,87.02808912774576
9004,0.8161155209383356,1.7876074765569807,0.7083674586665106,87.02808912774576,87.22908466974006
9005,1.0205365661992594,-1.4206318136880125,0.34732539895682524,87.22908466974006,86.80841542910333
9006,1.0713357964825923,1.2284521954636418,1.853348517432601,86.80841542910333,86.8300872360243
9007,1.1027037922468512,1.389261463618716,1.234660159869866,86.8300872360243,86.85974660232475
9008,0.15088900552332563,0.9236505284774923,0.21487589701724266,86.85974660232475,87.18477442535466
9009,1.9233951285232989,-0.9473176170043427,0.06300852983228056,87.18477442535466,86.95154463028891
9010,1.0089688305611033,1.0272735726794229,1.4181421727048023,86.95154463028891,87.14886353785774
9011,0.07212457020874335,1.1701820708044746,0.03520481619617584,87.14886353785774,87.26075015902893
9012,2.8058621498273966,0.5626719117085978,2.314143463868121,87.26075015902893,87.2715168254725
9013,1.2935923952984958,0.5938464210382673,0.258420764629446,87.2715168254725,87.46241435092551
9014,0.28634339138857356,-0.8643378475288153,1.651291248555228,87.46241435092551,87.20922739188087
9015,0.4060398972255818,1.2335601585232143,1.2577271281186444,87.20922739188087,87.26739158283362
9016,0.6940494014229767,0.29219064926111754,0.2855178334390435,87.26739158283362,87.42941289841858
9017,0.17449016775460469,-0.10422042605540459,1.625057259132212,87.42941289841858,87.46285065547042
9018,1.375616758442227,-1.102295840048203,0.23261098108754438,87.46285065547042,87.362725787801
9019,0.5922141490990518,-0.4917839336702341,0.6760269526528015,87.362725787801,87.41119178679206
9020,0.23589767013350155,-0.30179455073312833,0.13267829576669252,87.41119178679206,87.43964871589364
9021,1.0886611379388647,0.8484430706287368,0.06478109257753546,87.43964871589364,87.6890734168326
9022,0.30329190565141295,-0.8490802279901771,0.37927763439833123,87.6890734168326,87.94734286883505
9023,0.44836090235192794,1.6543787798159675,3.0715234175579726,87.94734286883505,88.32884915269356
9024,0.43298576083429524,-0.5988748509850691,0.846340459912955,88.32884915269356,87.98562007555473
9025,1.0900495201890767,-0.9038774201942564,1.7809052225529154,87.98562007555473,88.17200539132138
9026,0.824503064340888,0.35708449465343317,0.053759444580457776,88.17200539132138,88.50029173977205
9027,0.014557642396912835,0.17258763840653868,0.04596028010138464,88.50029173977205,88.55084452320233
9028,0.012224408171652478,1.0714900758659889,1.2840761976757993,88.55084452320233,88.67364656025931
9029,1.0804081086487556,-0.2899133089694296,1.0102008484099492,88.67364656025931,89.09779375489875
9030,0.3597738474469794,-0.01657236397815468,0.7064250967443332,89.09779375489875,89.11057074871978
9031,0.16099629892318743,-1.2668001465292822,0.5047669514751061,89.11057074871978,89.20276967180396
9032,0.5729326293334583,-0.6256736744720754,0.5949799711239666,89.20276967180396,89.23142273701275
9033,0.5660940326096272,-0.6010200795139569,0.5734962881681145,89.23142273701275,89.34812790120289
9034,1.3004951397065774,-0.4052661411478258,0.8044304153479526,89.34812790120289,89.5847756967279
9035,0.8799790410245178,-2.2680036357286126,0.35789108087355165,89.5847756967279,89.42112574920098
9036,0.5683428101186077,-2.4732004718724543,0.2370163230852349,89.42112574920098,89.33152989230875
9037,0.5865529110748141,1.153397382224255,1.168974863270802,89.33152989230875,89.77298843591406
9038,0.6282172899069645,-1.1528433787842542,0.032488443397197656,89.77298843591406,89.60648721245654
9039,0.3663454222619492,-1.423149149278024,1.2104420758253904,89.60648721245654,89.36309053125044
9040,1.0949391268540185,1.2726371351663668,0.31404401060323955,89.36309053125044,89.52370196757003
9041,0.6536351668626694,0.8345163929098769,1.4082508719289981,89.52370196757003,89.32474951439741
9042,0.6270236394981891,0.09178198298122174,0.03810991034238287,89.32474951439741,89.64945069578943
9043,1.3659651709054965,-1.4742542284986817,1.495102265201619,89.64945069578943,89.56688445248966
9044,1.1156280135984455,0.8632994079840771,0.22599516217462998,89.56688445248966,89.76843036688514
9045,1.4887083182045664,1.805623666670844,2.1737937393637075,89.76843036688514,89.8045329579296
9046,0.028742051297167368,-1.3739982191569378,0.6358280127853458,89.8045329579296,89.89390980390125
9047,0.45194709391227267,-0.6286899496353204,1.1652214863100463,89.89390980390125,90.18849559087283
9048,0.35113581020388374,0.5331046717427499,1.1243001941032411,90.18849559087283,90.3865937120927
9049,1.0292682118025926,-0.3213853227774743,0.10300742794954203,90.3865937120927,90.63765606549786
9050,1.0202535398005277,0.8236903909868678,1.3619893475762994,90.63765606549786,90.73446583314146
9051,0.44591752148745234,-0.438120650563192,0.1836291332403171,90.73446583314146,90.76372847549665
9052,0.525348154634673,0.9552183197218355,0.3424464532301366,90.76372847549665,90.86278850134065
9053,0.06300970141556629,0.27852433905333646,1.1215847952551126,90.86278850134065,91.05555877606949
9054,0.2763111414908849,-0.2868347363426733,0.897354580486248,91.05555877606949,91.28501274075329
9055,0.8778230951424648,-0.15205547559114296,0.40561821636421663,91.28501274075329,91.21071102844117
9056,1.7537600669289728,-0.6521004657384039,0.6683365700674824,91.21071102844117,91.61454154488958
9057,0.25154128210008475,-1.3742659614509438,1.4149043148155085,91.61454154488958,92.02578706027886
9058,1.364047667593279,-0.9098306652984294,0.7887847615531605,92.02578706027886,91.64029717753597
9059,0.2051194478705667,0.8449146510482931,2.3146813291705692,91.64029717753597,91.99942579499869
9060,1.4313177977811988,-0.35805205939755447,0.4479933155596583,91.99942579499869,91.9522312743018
9061,0.2548141265306684,0.2734514080881665,1.5024013127716833,91.9522312743018,92.18313979420421
9062,1.7950406612906673,-1.3237158080494367,0.3101292412035716,92.18313979420421,91.79980104634436
9063,1.4178269356086164,-0.6344403127819889,1.6885708354420141,91.79980104634436,91.5646517365802
9064,0.41762707012559186,-0.2305836908347975,0.1908219003203114,91.5646517365802,91.2323687063957
9065,0.6047047200682729,0.04122807877147848,0.8120184080390485,91.2323687063957,91.24600620299125
9066,1.5183640324923606,-0.017915764333051937,0.48211648400145213,91.24600620299125,91.32527519561225
9067,1.8706478851020434,0.26317268164091084,0.3707740236409574,91.32527519561225,91.13758999304166
9068,1.1867389227263843,0.20596661539536884,0.1419821338562371,91.13758999304166,91.08900446444062
9069,0.728249986101885,0.05424344295817588,0.9501029694497255,91.08900446444062,91.05397334246949
9070,0.5909211140792384,0.22380517923517756,0.5884305767245362,91.05397334246949,90.670777820463
9071,0.4068643465621244,-0.3190171389623594,0.30576135418927664,90.670777820463,90.87479690876737
9072,0.4542818505660773,-1.2908811476145636,1.3383838407161055,90.87479690876737,90.58624149206162
9073,0.05473230927461996,0.9043460355370211,2.115699290506314,90.58624149206162,90.4100201710757
9074,0.43511569572386,-0.32649629613566133,1.9449370195518338,90.4100201710757,90.64278066013995
9075,1.772202738004495,-0.33811106157099885,0.8366394606351799,90.64278066013995,90.48182555123421
9076,0.7686093815014085,1.837453307394901,1.1959240239912652,90.48182555123421,90.79991591965923
9077,1.6439843117025996,-2.5120485454881663,1.3325172315850737,90.79991591965923,90.21464990069758
9078,0.2083756689069954,-0.246416144337574,0.47530854191563465,90.21464990069758,90.37921598691088
9079,0.6046862536104691,-0.23480652707051702,1.0244199715222888,90.37921598691088,90.10924973632802
9080,1.4754337143840048,1.1677020635852209,1.7022690621175753,90.10924973632802,90.20830391994214
9081,2.396828665089798,2.494837441508405,1.0034514187465366,90.20830391994214,90.78240347633606
9082,1.2875959476784615,1.0634687231049573,1.3396191175237766,90.78240347633606,90.64483264446025
9083,1.4917570921115466,0.5724812599198102,0.12180249548229638,90.64483264446025,90.71908256763926
9084,0.9632761984541874,-0.7807691587530771,0.5579566049794056,90.71908256763926,90.98576746539814
9085,0.2977958236706864,-0.25571236276975484,0.3025753206081047,90.98576746539814,90.66542725352228
9086,1.121430643193664,-0.3564330796558318,0.2751084534048321,90.66542725352228,90.26219250052299
9087,0.8725528128548612,0.05721898610234597,0.19229275720559427,90.26219250052299,90.30083511507739
9088,0.21998748429116455,0.09417819167262864,1.648197785218393,90.30083511507739,90.24234555950262
9089,1.4884595293511138,-0.19984050367823075,0.2618205293197559,90.24234555950262,90.16417566997909
9090,1.544852526170835,-0.6452644578349304,1.0640528355876617,90.16417566997909,90.45633816786817
9091,0.10137049978943119,-0.45851681044928533,0.79525744666713,90.45633816786817,90.34403450554508
9092,2.1585193815651853,-0.5745206318264023,0.18320202217503506,90.34403450554508,90.27717871356107
9093,1.7623849493622408,-1.3737378154204616,0.32086135626693896,90.27717871356107,90.18257428160553
9094,0.7482733040205356,0.5642006832444557,1.899000394364323,90.18257428160553,90.46444260486108
9095,1.5476978983270289,1.1960337385165891,0.6044826708327665,90.46444260486108,91.07201067813308
9096,0.8553609416790413,-0.20650307166899023,0.7480007298992343,91.07201067813308,91.07771852423798
9097,2.279303648329662,-1.3801014365545763,0.8585357566810075,91.07771852423798,90.45603273166573
9098,1.6818969337956584,-1.3785521699039178,0.15273697931492722,90.45603273166573,89.91503188242655
